Ontario,Carleton Place,Total,Row,,',,',1253,b,,',,'
Ontario,Carleton Place,Total,Apt & Other,,',900,b,1119,d,,',982,c
Ontario,Carleton Place,Total,Total,,',876,b,1152,c,,',998,b
Ontario,Centre Wellington,Centre Wellington (TP),Row,,,,,,,,,,
Ontario,Centre Wellington,Centre Wellington (TP),Apt & Other,,',1122,a,1413,a,1330,a,1314,a
Ontario,Centre Wellington,Centre Wellington (TP),Total,,',1122,a,1413,a,1330,a,1314,a
Ontario,Centre Wellington,Total,Row,,,,,,,,,,
Ontario,Centre Wellington,Total,Apt & Other,,',1122,a,1413,a,1330,a,1314,a
Ontario,Centre Wellington,Total,Total,,',1122,a,1413,a,1330,a,1314,a
Ontario,Cobourg,Cobourg (T),Row,,',,',,',,',,'
Ontario,Cobourg,Cobourg (T),Apt & Other,,',1033,b,,',,',,'
Ontario,Cobourg,Cobourg (T),Total,,',1033,b,,',,',,'
Ontario,Cobourg,Total,Row,,',,',,',,',,'
Ontario,Cobourg,Total,Apt & Other,,',1033,b,,',,',,'
Ontario,Cobourg,Total,Total,,',1033,b,,',,',,'
Ontario,Collingwood,Collingwood (T),Row,,',,',,',,',,'
Ontario,Collingwood,Collingwood (T),Apt & Other,,',1163,a,1299,a,,',1233,a
Ontario,Collingwood,Collingwood (T),Total,,',1163,a,1299,a,,',1235,a
Ontario,Collingwood,Total,Row,,',,',,',,',,'
Ontario,Collingwood,Total,Apt & Other,,',1163,a,1299,a,,',1233,a
Ontario,Collingwood,Total,Total,,',1163,a,1299,a,,',1235,a
Ontario,Elliot Lake,Total,Row,,',,',,',,',,'
Ontario,Elliot Lake,Total,Apt & Other,677,a,691,a,734,a,851,a,732,a
Ontario,Elliot Lake,Total,Total,677,a,691,a,744,a,871,a,757,a
Ontario,Hawkesbury,Hawkesbury (T),Row,,',,',,',879,c,799,b
Ontario,Hawkesbury,Hawkesbury (T),Apt & Other,533,a,640,b,796,b,,',740,b
Ontario,Hawkesbury,Hawkesbury (T),Total,533,a,640,b,798,b,911,d,743,b
Ontario,Hawkesbury,Total,Row,,',,',,',879,c,799,b
Ontario,Hawkesbury,Total,Apt & Other,533,a,640,b,796,b,,',740,b
Ontario,Hawkesbury,Total,Total,533,a,640,b,798,b,911,d,743,b
Ontario,Ingersoll,Ingersoll (T),Row,,',,',,',,',,'
Ontario,Ingersoll,Ingersoll (T),Apt & Other,,',1070,a,,',,',1112,a
Ontario,Ingersoll,Ingersoll (T),Total,,',1111,a,1250,b,,',1240,b
Ontario,Ingersoll,Total,Row,,',,',,',,',,'
Ontario,Ingersoll,Total,Apt & Other,,',1070,a,,',,',1112,a
Ontario,Ingersoll,Total,Total,,',1111,a,1250,b,,',1240,b
Ontario,Kenora,Total,Row,,',,',,',,',,'
Ontario,Kenora,Total,Apt & Other,,',836,b,1008,c,,',911,b
Ontario,Kenora,Total,Total,,',836,b,1008,c,,',886,b
Ontario,Leamington,Leamington (MU),Row,,',,',,',,',,'
Ontario,Leamington,Leamington (MU),Apt & Other,,',919,a,1086,b,1360,a,1021,a
Ontario,Leamington,Leamington (MU),Total,,',919,a,1086,b,1215,a,1021,a
Ontario,Leamington,Kingsville (T),Row,,',,',,',,',,'
Ontario,Leamington,Kingsville (T),Apt & Other,,',910,a,988,b,,',950,b
Ontario,Leamington,Kingsville (T),Total,,',898,a,1055,b,,',987,a
Ontario,Leamington,Total,Row,,',,',,',,',,'
Ontario,Leamington,Total,Apt & Other,,',918,a,1069,a,1360,a,1010,a
Ontario,Leamington,Total,Total,,',916,a,1079,a,1215,a,1015,a
Ontario,Midland,Tay (TP),Row,,,,,,,,,,
Ontario,Midland,Tay (TP),Apt & Other,,',,',,',,',,'
Ontario,Midland,Tay (TP),Total,,',,',,',,',,'
Ontario,Midland,Penetanguishene (T),Row,,,,,,,,,,
Ontario,Midland,Penetanguishene (T),Apt & Other,,',1095,b,1223,b,,',1149,b
Ontario,Midland,Penetanguishene (T),Total,,',1095,b,1223,b,,',1149,b
Ontario,Midland,Midland (T),Row,,',,',,',,',,'
Ontario,Midland,Midland (T),Apt & Other,,',1186,d,,',,',,'
Ontario,Petawawa,Petawawa (T),Apt & Other,,',808,b,1009,a,,',974,a
Ontario,Petawawa,Petawawa (T),Total,,',808,b,1009,a,,',992,a
Ontario,Petawawa,Total,Row,,',,',,',,',,'
Ontario,Petawawa,Total,Apt & Other,,',808,b,1009,a,,',974,a
Ontario,Petawawa,Total,Total,,',808,b,1009,a,,',992,a
Ontario,Port Hope,Port Hope (MU),Row,,,,,,,,,,
Ontario,Port Hope,Port Hope (MU),Apt & Other,,',1566,c,1563,a,1840,a,1574,a
Ontario,Port Hope,Port Hope (MU),Total,,',1566,c,1563,a,1840,a,1574,a
Ontario,Port Hope,Total,Row,,,,,,,,,,
Ontario,Port Hope,Total,Apt & Other,,',1566,c,1563,a,1840,a,1574,a
Ontario,Port Hope,Total,Total,,',1566,c,1563,a,1840,a,1574,a
Ontario,Stratford,Total,Row,,',,',,',,',,'
Ontario,Stratford,Total,Apt & Other,718,b,1285,a,1459,a,1499,b,1377,a
Ontario,Stratford,Total,Total,718,b,1284,a,1454,a,1488,b,1373,a
Ontario,Tillsonburg,Tillsonburg (T),Row,,',,',,',,',,'
Ontario,Tillsonburg,Tillsonburg (T),Apt & Other,937,b,978,a,1138,a,,',1078,a
Ontario,Tillsonburg,Tillsonburg (T),Total,937,b,978,a,1138,a,,',1078,a
Ontario,Tillsonburg,Total,Row,,',,',,',,',,'
Ontario,Tillsonburg,Total,Apt & Other,937,b,978,a,1138,a,,',1078,a
Ontario,Tillsonburg,Total,Total,937,b,978,a,1138,a,,',1078,a
Ontario,Timmins,Total,Row,,',,',1143,c,,',1261,d
Ontario,Timmins,Total,Apt & Other,570,b,944,b,1062,b,1120,c,1004,b
Ontario,Timmins,Total,Total,570,b,942,b,1070,b,1245,c,1030,b
Ontario,Wasaga Beach,Wasaga Beach (T),Row,,',,',,',,',,'
Ontario,Wasaga Beach,Wasaga Beach (T),Apt & Other,,,,,,,,,,
Ontario,Wasaga Beach,Wasaga Beach (T),Total,,',,',,',,',,'
Ontario,Wasaga Beach,Total,Row,,',,',,',,',,'
Ontario,Wasaga Beach,Total,Apt & Other,,,,,,,,,,
Ontario,Wasaga Beach,Total,Total,,',,',,',,',,'
Ontario,Woodstock,Total,Row,,',,',953,b,1368,c,1240,d
Ontario,Woodstock,Total,Apt & Other,859,d,1228,b,1471,a,1519,b,1392,a
Ontario,Woodstock,Total,Total,859,d,1228,b,1432,a,1414,b,1370,a
Ontario,Total,Total,Row,945,c,1181,d,1392,a,1625,a,1543,a
Ontario,Total,Total,Apt & Other,1179,a,1350,a,1555,a,1853,a,1470,a
Ontario,Total,Total,Total,1178,a,1349,a,1550,a,1775,a,1474,a
Manitoba,Winnipeg,Taché (RM),Row,,',,',1328,a,1486,a,1416,a
Manitoba,Winnipeg,Taché (RM),Apt & Other,,',,',,',,',,'
Manitoba,Winnipeg,Taché (RM),Total,,',,',1286,b,1445,a,1398,a
Manitoba,Winnipeg,Ritchot (RM),Row,,',,',,',,',,'
Manitoba,Winnipeg,Ritchot (RM),Apt & Other,,',,',,',,',,'
Manitoba,Winnipeg,Ritchot (RM),Total,,',,',,',,',,'
Manitoba,Winnipeg,Macdonald (RM),Row,,,,,,,,,,
Manitoba,Winnipeg,Macdonald (RM),Apt & Other,,',,',,',,',,'
Manitoba,Winnipeg,Macdonald (RM),Total,,',,',,',,',,'
Manitoba,Winnipeg,St. François Xavier (RM),Row,,',,',,',,',,'
Manitoba,Winnipeg,St. François Xavier (RM),Apt & Other,,,,,,,,,,
Manitoba,Winnipeg,St. François Xavier (RM),Total,,',,',,',,',,'
Ontario,Orillia,Orillia (CY),Row,,',,',,',,',,'
Manitoba,Brandon,Oakland-Wawanesa (MU),Apt & Other,,,,,,,,,,
Manitoba,Brandon,Whitehead (RM),Row,,,,,,,,,,
Manitoba,Brandon,Whitehead (RM),Apt & Other,,,,,,,,,,
Manitoba,Brandon,Whitehead (RM),Total,,,,,,,,,,
Manitoba,Brandon,Cornwallis (RM),Row,,,,,,,,,,
Manitoba,Brandon,Cornwallis (RM),Apt & Other,,,,,,,,,,
Manitoba,Brandon,Cornwallis (RM),Total,,,,,,,,,,
Manitoba,Brandon,Elton (RM),Row,,,,,,,,,,
Manitoba,Brandon,Elton (RM),Apt & Other,,,,,,,,,,
Manitoba,Brandon,Elton (RM),Total,,,,,,,,,,
Manitoba,Brandon,Total,Row,,',830,b,1103,a,1112,a,1095,b
Manitoba,Brandon,Total,Apt & Other,611,b,781,a,1015,a,1317,a,987,a
Manitoba,Brandon,Total,Total,611,b,783,a,1023,a,1214,a,1005,a
Manitoba,Hanover RM,Hanover (RM),Row,,',,',,',,',,'
Manitoba,Hanover RM,Hanover (RM),Apt & Other,,',,',,',,',904,c
Manitoba,Hanover RM,Hanover (RM),Total,,',,',,',,',999,b
Manitoba,Hanover RM,Total,Row,,',,',,',,',,'
Manitoba,Hanover RM,Total,Apt & Other,,',,',,',,',904,c
Manitoba,Hanover RM,Total,Total,,',,',,',,',999,b
Manitoba,St. Andrews RM,St. Andrews (RM),Row,,,,,,,,,,
Manitoba,St. Andrews RM,St. Andrews (RM),Apt & Other,,,,,,,,,,
Manitoba,St. Andrews RM,St. Andrews (RM),Total,,,,,,,,,,
Manitoba,St. Andrews RM,Total,Row,,,,,,,,,,
Manitoba,St. Andrews RM,Total,Apt & Other,,,,,,,,,,
Manitoba,St. Andrews RM,Total,Total,,,,,,,,,,
Manitoba,Selkirk CY,Total,Row,,',,',,',,',1668,a
Manitoba,Selkirk CY,Total,Apt & Other,692,b,994,a,1320,a,1725,a,1242,a
Manitoba,Selkirk CY,Total,Total,692,b,953,b,1344,a,1840,a,1295,a
Manitoba,Portage la Prairie,Total,Row,,',,',1188,a,1064,a,1116,a
Manitoba,Portage la Prairie,Total,Apt & Other,537,a,755,a,1113,a,1341,a,1002,a
Manitoba,Portage la Prairie,Total,Total,537,a,755,a,1119,a,1245,a,1013,a
Manitoba,Steinbach,Total,Row,,',912,a,897,a,1323,a,993,a
Manitoba,Steinbach,Total,Apt & Other,651,b,830,a,949,a,1203,a,946,a
Manitoba,Steinbach,Total,Total,651,b,846,a,942,a,1247,a,954,a
Manitoba,Thompson,Total,Row,,',,',,',1086,b,1092,b
Manitoba,Thompson,Total,Apt & Other,764,a,913,a,1095,a,1381,a,1024,a
Manitoba,Thompson,Total,Total,764,a,916,a,1096,a,1105,b,1036,a
Manitoba,Winkler,Stanley (RM),Row,,,,,,,,,,
Manitoba,Winkler,Stanley (RM),Apt & Other,,,,,,,,,,
Manitoba,Winkler,Stanley (RM),Total,,,,,,,,,,
Saskatchewan,Regina,Belle Plaine (VL),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Belle Plaine (VL),Total,,,,,,,,,,
Saskatchewan,Regina,Pense (T),Row,,,,,,,,,,
Saskatchewan,Regina,Pense (T),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Pense (T),Total,,,,,,,,,,
Saskatchewan,Regina,Sherwood No. 159 (RM),Row,,,,,,,,,,
Saskatchewan,Regina,Sherwood No. 159 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Sherwood No. 159 (RM),Total,,,,,,,,,,
Saskatchewan,Regina,Grand Coulee (T),Row,,,,,,,,,,
Saskatchewan,Regina,Grand Coulee (T),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Grand Coulee (T),Total,,,,,,,,,,
Saskatchewan,Regina,Edenwold No. 158 (RM),Row,,,,,,,,,,
Saskatchewan,Regina,Edenwold No. 158 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Edenwold No. 158 (RM),Total,,,,,,,,,,
Saskatchewan,Regina,White City (T),Row,,,,,,,,,,
Saskatchewan,Regina,White City (T),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,White City (T),Total,,,,,,,,,,
Saskatchewan,Regina,Pilot Butte (T),Row,,',,',,',,',,'
Saskatchewan,Regina,Pilot Butte (T),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Pilot Butte (T),Total,,',,',,',,',,'
Saskatchewan,Regina,Balgonie (T),Row,,',,',,',,',,'
Saskatchewan,Regina,Balgonie (T),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Balgonie (T),Total,,',,',,',,',,'
Saskatchewan,Regina,Edenwold (VL),Row,,,,,,,,,,
Saskatchewan,Regina,Edenwold (VL),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Edenwold (VL),Total,,,,,,,,,,
Saskatchewan,Regina,Lumsden No. 189 (RM),Row,,,,,,,,,,
Saskatchewan,Regina,Lumsden No. 189 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Lumsden No. 189 (RM),Total,,,,,,,,,,
Saskatchewan,Regina,Disley (VL),Row,,,,,,,,,,
Saskatchewan,Regina,Disley (VL),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Disley (VL),Total,,,,,,,,,,
Saskatchewan,Regina,Buena Vista (VL),Row,,,,,,,,,,
Saskatchewan,Regina,Buena Vista (VL),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Buena Vista (VL),Total,,,,,,,,,,
Saskatchewan,Regina,Lumsden (T),Row,,',,',,',,',,'
Saskatchewan,Regina,Lumsden (T),Apt & Other,,',,',,',,',,'
Saskatchewan,Regina,Lumsden (T),Total,,',,',,',,',,'
Saskatchewan,Regina,Lumsden Beach (RV),Row,,,,,,,,,,
Saskatchewan,Regina,Lumsden Beach (RV),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Lumsden Beach (RV),Total,,,,,,,,,,
Saskatchewan,Regina,Regina Beach (T),Row,,,,,,,,,,
Saskatchewan,Regina,Regina Beach (T),Apt & Other,,,,,,,,,,
Saskatchewan,Regina,Regina Beach (T),Total,,,,,,,,,,
Saskatchewan,Regina,Total,Row,,',1244,b,1313,a,1473,a,1417,a
Saskatchewan,Regina,Total,Apt & Other,742,a,986,a,1186,a,1341,a,1092,a
Saskatchewan,Regina,Total,Total,743,a,988,a,1191,a,1424,a,1114,a
Saskatchewan,Saskatoon,Thode (RV),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Thode (RV),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Thode (RV),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Dundurn No. 314 (RM),Row,,',,',,',,',,'
Saskatchewan,Saskatoon,Dundurn No. 314 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Dundurn No. 314 (RM),Total,,',,',,',,',,'
Saskatchewan,Saskatoon,Dundurn (T),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Dundurn (T),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Dundurn (T),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Shields (RV),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Shields (RV),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Shields (RV),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Corman Park No. 344 (RM),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Corman Park No. 344 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Corman Park No. 344 (RM),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Langham (T),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Langham (T),Apt & Other,,',,',,',,',,'
Saskatchewan,Saskatoon,Langham (T),Total,,',,',,',,',,'
Saskatchewan,Saskatoon,Blucher No. 343 (RM),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Blucher No. 343 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Blucher No. 343 (RM),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Bradwell (VL),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Bradwell (VL),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Bradwell (VL),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Allan (T),Row,,',,',665,a,,',665,a
Saskatchewan,Saskatoon,Meacham (VL),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Meacham (VL),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Meacham (VL),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Colonsay (T),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Colonsay (T),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Colonsay (T),Total,,,,,,,,,,
Saskatchewan,Saskatoon,First Nations (Saskatoon) (R),Row,,,,,,,,,,
Saskatchewan,Saskatoon,First Nations (Saskatoon) (R),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,First Nations (Saskatoon) (R),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Vanscoy No. 345 (RM),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Vanscoy No. 345 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Vanscoy No. 345 (RM),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Delisle (T),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Delisle (T),Apt & Other,,',,',,',,',,'
Saskatchewan,Saskatoon,Delisle (T),Total,,',,',,',,',,'
Saskatchewan,Saskatoon,Vanscoy (VL),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Vanscoy (VL),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Vanscoy (VL),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Asquith (T),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Asquith (T),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Asquith (T),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Aberdeen No. 373 (RM),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Aberdeen No. 373 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Aberdeen No. 373 (RM),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Aberdeen (T),Row,,,,,,,,,,
Saskatchewan,Saskatoon,Aberdeen (T),Apt & Other,,,,,,,,,,
Saskatchewan,Saskatoon,Aberdeen (T),Total,,,,,,,,,,
Saskatchewan,Saskatoon,Total,Row,,',1372,a,1352,a,1504,a,1410,a
Saskatchewan,Saskatoon,Total,Apt & Other,780,a,1016,a,1243,a,1374,a,1151,a
Saskatchewan,Saskatoon,Total,Total,780,a,1026,a,1248,a,1417,a,1167,a
Saskatchewan,Estevan,Bienfait (T),Row,,,,,,,,,,
Saskatchewan,Estevan,Bienfait (T),Apt & Other,,,,,,,,,,
Saskatchewan,Estevan,Bienfait (T),Total,,,,,,,,,,
Saskatchewan,Estevan,Estevan No. 5 (RM),Row,,,,,,,,,,
Saskatchewan,Estevan,Estevan No. 5 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Estevan,Estevan No. 5 (RM),Total,,,,,,,,,,
Saskatchewan,Estevan,Total,Row,,',,',,',,',,'
Saskatchewan,Estevan,Total,Apt & Other,467,b,842,a,966,a,1103,a,914,a
Saskatchewan,Estevan,Total,Total,467,b,839,a,959,a,1103,a,910,a
Saskatchewan,Lloydminster,Wilton No. 472 (RM),Row,,,,,,,,,,
Saskatchewan,Lloydminster,Wilton No. 472 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Lloydminster,Wilton No. 472 (RM),Total,,,,,,,,,,
Saskatchewan,Lloydminster,Lashburn (T),Row,,',,',,',,',,'
Saskatchewan,Lloydminster,Lashburn (T),Apt & Other,,,,,,,,,,
Saskatchewan,Lloydminster,Lashburn (T),Total,,',,',,',,',,'
Saskatchewan,Lloydminster,Marshall (T),Row,,,,,,,,,,
Saskatchewan,Lloydminster,Marshall (T),Apt & Other,,',,',,',,',,'
Saskatchewan,Lloydminster,Marshall (T),Total,,',,',,',,',,'
Saskatchewan,Lloydminster,Total,Row,,',,',974,a,1176,a,1108,a
Saskatchewan,Lloydminster,Total,Apt & Other,,',983,a,994,a,1308,a,1009,a
Saskatchewan,Lloydminster,Total,Total,,',983,a,993,a,1248,a,1017,a
Saskatchewan,Moose Jaw,Moose Jaw No. 161 (RM),Row,,,,,,,,,,
Saskatchewan,Moose Jaw,Moose Jaw No. 161 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Moose Jaw,Moose Jaw No. 161 (RM),Total,,,,,,,,,,
Saskatchewan,Moose Jaw,Total,Row,,',671,a,1001,b,1386,a,1169,a
Saskatchewan,Moose Jaw,Total,Apt & Other,629,a,797,a,1057,a,934,a,934,a
Saskatchewan,Moose Jaw,Total,Total,628,a,794,a,1052,a,1255,a,960,a
Saskatchewan,North Battleford,Battleford (T),Row,,,,,,,,,,
Saskatchewan,North Battleford,Battleford (T),Apt & Other,,',742,a,874,a,,',802,a
Saskatchewan,North Battleford,Battleford (T),Total,,',742,a,874,a,,',802,a
Saskatchewan,North Battleford,North Battleford No. 437 (RM),Row,,,,,,,,,,
Saskatchewan,North Battleford,North Battleford No. 437 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,North Battleford,North Battleford No. 437 (RM),Total,,,,,,,,,,
Saskatchewan,North Battleford,North Battleford (CN),Row,,',,',927,a,,',911,a
Saskatchewan,North Battleford,North Battleford (CN),Apt & Other,649,a,740,a,919,a,1045,a,850,a
Saskatchewan,Prince Albert,First Nations (Prince Albert) (R),Total,,,,,,,,,,
Saskatchewan,Prince Albert,Total,Row,,',755,b,981,b,1096,b,1007,b
Saskatchewan,Prince Albert,Total,Apt & Other,669,a,851,a,950,a,1011,a,916,a
Saskatchewan,Prince Albert,Total,Total,669,a,848,a,956,a,1045,a,932,a
Saskatchewan,Swift Current,Swift Current No. 137 (RM),Row,,,,,,,,,,
Saskatchewan,Swift Current,Swift Current No. 137 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Swift Current,Swift Current No. 137 (RM),Total,,,,,,,,,,
Saskatchewan,Swift Current,Total,Row,,',653,a,838,a,885,a,784,a
Saskatchewan,Swift Current,Total,Apt & Other,688,c,775,b,872,a,1146,a,846,a
Saskatchewan,Swift Current,Total,Total,680,c,758,a,868,a,1041,a,838,a
Saskatchewan,Weyburn,Total,Row,,',,',,',,',987,a
Saskatchewan,Weyburn,Total,Apt & Other,549,a,630,a,790,a,872,a,741,a
Saskatchewan,Weyburn,Total,Total,549,a,626,a,795,a,970,a,751,a
Saskatchewan,Yorkton,Orkney No. 244 (RM),Row,,,,,,,,,,
Saskatchewan,Yorkton,Orkney No. 244 (RM),Apt & Other,,,,,,,,,,
Saskatchewan,Yorkton,Orkney No. 244 (RM),Total,,,,,,,,,,
Saskatchewan,Yorkton,Ebenezer (VL),Row,,,,,,,,,,
Saskatchewan,Yorkton,Ebenezer (VL),Apt & Other,,,,,,,,,,
Saskatchewan,Yorkton,Ebenezer (VL),Total,,,,,,,,,,
Saskatchewan,Yorkton,Springside (T),Row,,,,,,,,,,
Saskatchewan,Yorkton,Springside (T),Apt & Other,,,,,,,,,,
Saskatchewan,Yorkton,Springside (T),Total,,,,,,,,,,
Saskatchewan,Yorkton,Total,Row,,',689,b,967,a,,',944,a
Saskatchewan,Yorkton,Total,Apt & Other,780,a,896,a,1013,a,1181,a,967,a
Saskatchewan,Yorkton,Total,Total,780,a,885,a,1001,a,1161,a,963,a
Saskatchewan,Total,Total,Row,,',1109,a,1168,a,1411,a,1268,a
Saskatchewan,Total,Total,Apt & Other,747,a,968,a,1162,a,1279,a,1080,a
Saskatchewan,Total,Total,Total,746,a,971,a,1163,a,1338,a,1095,a
Alberta,Calgary,Rocky View County (MD),Row,,,,,,,,,,
Alberta,Calgary,Rocky View County (MD),Apt & Other,,,,,,,,,,
Alberta,Calgary,Rocky View County (MD),Total,,,,,,,,,,
Alberta,Calgary,Cochrane (T),Row,,',,',,',1631,a,1606,a
Alberta,Calgary,Cochrane (T),Apt & Other,902,a,1020,a,1165,b,,',1059,a
Alberta,Calgary,Cochrane (T),Total,902,a,1020,a,1213,b,1544,b,1292,b
Alberta,Calgary,Irricana (T),Row,,,,,,,,,,
Alberta,Calgary,Irricana (T),Apt & Other,,,,,,,,,,
Alberta,Calgary,Irricana (T),Total,,,,,,,,,,
Alberta,Calgary,Beiseker (VL),Row,,,,,,,,,,
Alberta,Calgary,Beiseker (VL),Apt & Other,,',,',,',,',,'
Alberta,Calgary,Beiseker (VL),Total,,',,',,',,',,'
Alberta,Calgary,Crossfield (T),Row,,',,',,',,',,'
Alberta,Calgary,Crossfield (T),Apt & Other,,',,',,',,',,'
Alberta,Calgary,Crossfield (T),Total,,',,',,',,',,'
Alberta,Calgary,First Nations (Calgary) (R),Row,,,,,,,,,,
Alberta,Calgary,First Nations (Calgary) (R),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Thorsby (T),Apt & Other,,',,',,',,',,'
Alberta,Edmonton,Thorsby (T),Total,,',,',,',,',,'
Alberta,Edmonton,Itaska Beach (SV),Row,,,,,,,,,,
Alberta,Edmonton,Itaska Beach (SV),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Itaska Beach (SV),Total,,,,,,,,,,
Alberta,Edmonton,Golden Days (SV),Row,,,,,,,,,,
Alberta,Edmonton,Golden Days (SV),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Golden Days (SV),Total,,,,,,,,,,
Alberta,Edmonton,Warburg (VL),Row,,',,',,',,',,'
Alberta,Edmonton,Warburg (VL),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Warburg (VL),Total,,',,',,',,',,'
Alberta,Edmonton,Parkland County (MD),Row,,',,',,',,',,'
Alberta,Edmonton,Parkland County (MD),Apt & Other,,',,',,',,',,'
Alberta,Edmonton,Parkland County (MD),Total,,',,',,',,',,'
Alberta,Edmonton,Seba Beach (SV),Row,,,,,,,,,,
Alberta,Edmonton,Seba Beach (SV),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Seba Beach (SV),Total,,,,,,,,,,
Alberta,Edmonton,Betula Beach (SV),Row,,,,,,,,,,
Alberta,Edmonton,Betula Beach (SV),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Betula Beach (SV),Total,,,,,,,,,,
Alberta,Edmonton,Point Alison (SV),Row,,,,,,,,,,
Alberta,Edmonton,Point Alison (SV),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Point Alison (SV),Total,,,,,,,,,,
Alberta,Edmonton,Lakeview (SV),Row,,,,,,,,,,
Alberta,Edmonton,Lakeview (SV),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Lakeview (SV),Total,,,,,,,,,,
Alberta,Edmonton,Kapasiwin (SV),Row,,,,,,,,,,
Alberta,Edmonton,Kapasiwin (SV),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Kapasiwin (SV),Total,,,,,,,,,,
Alberta,Edmonton,Spring Lake (VL),Row,,,,,,,,,,
Alberta,Edmonton,Spring Lake (VL),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Spring Lake (VL),Total,,,,,,,,,,
Alberta,Edmonton,Stony Plain (T),Row,,',,',1445,a,1394,a,1417,a
Alberta,Edmonton,Stony Plain (T),Apt & Other,,',1108,a,1376,b,1331,a,1288,a
Alberta,Edmonton,Stony Plain (T),Total,,',1108,a,1381,b,1355,a,1300,a
Alberta,Edmonton,Strathcona County (SM),Row,,',,',,',,',,'
Alberta,Edmonton,Strathcona County (SM),Apt & Other,,',1285,a,1450,a,1444,a,1403,a
Alberta,Edmonton,Strathcona County (SM),Total,,',1285,a,1444,a,1427,a,1404,a
Alberta,Edmonton,Sturgeon County (MD),Row,,,,,,,,,,
Alberta,Edmonton,Sturgeon County (MD),Apt & Other,,,,,,,,,,
Alberta,Edmonton,Sturgeon County (MD),Total,,,,,,,,,,
